episode,step,reward,timestamp,cpu_percent,ram_percent,ram_used_gb,ram_available_gb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent,action,penalty_gpu_penalty,penalty_total_penalty,penalty_cpu_penalty,penalty_ram_penalty
985,9299,5.0,3126.6322844028473,8.3,62.1,9.80319595336914,5.972599029541016,0,1494.42578125,8192.0,18.242502212524414,1,0.0,0.0,0.0,0.0
985,9300,0.0,3126.95702791214,8.8,62.1,9.795970916748047,5.979824066162109,0,1525.48828125,8192.0,18.62168312072754,1,0.0,0.0,0.0,0.0
985,9301,0.0,3127.288284301758,14.8,62.1,9.794586181640625,5.981208801269531,0,1487.61328125,8192.0,18.15934181213379,1,0.0,0.0,0.0,0.0
985,9302,0.0,3127.618301153183,10.7,62.1,9.79522705078125,5.980567932128906,0,1487.61328125,8192.0,18.15934181213379,1,0.0,0.0,0.0,0.0
985,9303,0.0,3127.948977947235,2.1,62.1,9.789222717285156,5.986572265625,0,1485.61328125,8192.0,18.13492774963379,1,0.0,0.0,0.0,0.0
985,9304,0.0,3128.2785065174103,1.4,62.1,9.789749145507812,5.986045837402344,0,1485.61328125,8192.0,18.13492774963379,1,0.0,0.0,0.0,0.0
985,9305,0.0,3128.611168384552,2.1,62.1,9.79819107055664,5.977603912353516,1,1485.61328125,8192.0,18.13492774963379,1,0.0,0.0,0.0,0.0
986,9306,0.0,3128.9455904960632,10.6,62.1,9.800373077392578,5.975421905517578,1,1484.55078125,8192.0,18.121957778930664,1,0.0,0.0,0.0,0.0
986,9307,-3.0,3129.2725615501404,3.6,62.1,9.799995422363281,5.975799560546875,1,1484.30078125,8192.0,18.118906021118164,1,0.0,0.0,0.0,0.0
986,9308,0.0,3129.606454372406,17.0,62.2,9.807914733886719,5.968147277832031,1,1481.36328125,8192.0,18.08304786682129,1,0.0,0.0,0.0,0.0
986,9309,0.0,3129.934802055359,4.3,62.1,9.801898956298828,5.973896026611328,1,1479.42578125,8192.0,18.059396743774414,1,0.0,0.0,0.0,0.0
986,9310,0.0,3130.26398897171,1.8,62.1,9.79928970336914,5.976505279541016,0,1474.67578125,8192.0,18.001413345336914,1,0.0,0.0,0.0,0.0
986,9311,0.0,3130.5929832458496,2.0,62.1,9.801563262939453,5.974231719970703,0,1474.67578125,8192.0,18.001413345336914,1,0.0,0.0,0.0,0.0
986,9312,0.0,3130.9384112358093,1.7,62.1,9.799209594726562,5.976585388183594,0,1474.67578125,8192.0,18.001413345336914,1,0.0,0.0,0.0,0.0
986,9313,0.0,3131.2673308849335,1.9,62.1,9.793128967285156,5.982666015625,0,1474.67578125,8192.0,18.001413345336914,1,0.0,0.0,0.0,0.0
987,9314,5.0,3131.6016104221344,2.2,62.1,9.792163848876953,5.983631134033203,0,1474.67578125,8192.0,18.001413345336914,1,0.0,0.0,0.0,0.0
987,9315,5.0,3131.9271697998047,7.7,62.1,9.79019546508789,5.985599517822266,0,1467.17578125,8192.0,17.909860610961914,1,0.0,0.0,0.0,0.0
987,9316,5.0,3132.2572827339172,7.6,62.1,9.789295196533203,5.986499786376953,1,1461.92578125,8192.0,17.845773696899414,1,0.0,0.0,0.0,0.0
987,9317,0.0,3132.5787649154663,1.4,62.0,9.788089752197266,5.987705230712891,0,1461.92578125,8192.0,17.845773696899414,1,0.0,0.0,0.0,0.0
987,9318,2.0,3132.912752389908,2.9,62.0,9.786731719970703,5.989063262939453,0,1461.92578125,8192.0,17.845773696899414,1,0.0,0.0,0.0,0.0
987,9319,0.0,3133.241864681244,8.8,62.0,9.785640716552734,5.990154266357422,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
987,9320,0.0,3133.568783521652,3.8,62.0,9.781257629394531,5.994537353515625,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
988,9321,0.0,3133.896336555481,8.1,62.1,9.789844512939453,5.985950469970703,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
988,9322,5.0,3134.2276558876038,4.3,62.0,9.78875732421875,5.987037658691406,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
988,9323,-3.0,3134.557209968567,0.6,62.1,9.788883209228516,5.987140655517578,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
988,9324,5.0,3134.8866198062897,1.4,62.1,9.78908920288086,5.986705780029297,0,1448.67578125,8192.0,17.684030532836914,1,0.0,0.0,0.0,0.0
988,9325,5.0,3135.2157843112946,11.0,62.0,9.783824920654297,5.991970062255859,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
988,9326,5.0,3135.549309015274,5.6,62.0,9.78140640258789,5.994388580322266,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9327,0.0,3135.8817615509033,8.3,62.0,9.780750274658203,5.995044708251953,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9328,-2.0,3136.21782207489,4.5,62.0,9.779541015625,5.996253967285156,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9329,0.0,3136.5435543060303,3.7,62.0,9.780025482177734,5.995769500732422,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9330,0.0,3136.8726890087128,5.1,62.0,9.779598236083984,5.996196746826172,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9331,0.0,3137.2028336524963,4.1,62.0,9.778728485107422,5.997066497802734,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9332,0.0,3137.532127380371,4.4,62.0,9.777793884277344,5.9980010986328125,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9333,0.0,3137.8794639110565,25.0,62.0,9.78289794921875,5.992897033691406,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9334,0.0,3138.2093024253845,9.2,62.0,9.785774230957031,5.990020751953125,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9335,0.0,3138.541312456131,11.3,62.0,9.78432846069336,5.991466522216797,0,1453.80078125,8192.0,17.746591567993164,1,0.0,0.0,0.0,0.0
989,9336,0.0,3138.8702960014343,4.5,62.0,9.782867431640625,5.992927551269531,0,1451.80078125,8192.0,17.722177505493164,1,0.0,0.0,0.0,0.0
989,9337,0.0,3139.2012939453125,5.6,62.0,9.7830810546875,5.992713928222656,0,1451.80078125,8192.0,17.722177505493164,1,0.0,0.0,0.0,0.0
990,9338,5.0,3139.534192085266,6.2,62.0,9.783668518066406,5.99212646484375,1,1456.11328125,8192.0,17.77482032775879,1,0.0,0.0,0.0,0.0
990,9339,0.0,3139.867329597473,17.5,62.0,9.782356262207031,5.993438720703125,1,1456.11328125,8192.0,17.77482032775879,1,0.0,0.0,0.0,0.0
990,9340,0.0,3140.200515985489,5.3,62.0,9.783000946044922,5.992794036865234,4,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9341,5.0,3140.5321142673492,8.0,62.0,9.785907745361328,5.989887237548828,1,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9342,0.0,3140.863891839981,15.5,62.0,9.784671783447266,5.991123199462891,1,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9343,0.0,3141.19589138031,16.1,62.0,9.785560607910156,5.990234375,1,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9344,0.0,3141.7613668441772,3.6,62.0,9.782848358154297,5.992946624755859,5,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9345,0.0,3142.0970788002014,23.3,62.2,9.805870056152344,5.969799041748047,1,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
990,9346,-3.0,3142.4319820404053,11.3,62.2,9.819705963134766,5.956089019775391,1,1457.23828125,8192.0,17.78855323791504,3,0.0,0.0,0.0,0.0
991,9347,0.0,3142.7675178050995,5.5,62.2,9.817211151123047,5.958583831787109,1,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
991,9348,0.0,3143.0943109989166,6.1,62.2,9.814857482910156,5.96087646484375,0,1457.23828125,8192.0,17.78855323791504,1,0.0,0.0,0.0,0.0
991,9349,2.0,3143.4233496189117,3.0,62.2,9.810077667236328,5.965717315673828,0,1455.55078125,8192.0,17.767953872680664,1,0.0,0.0,0.0,0.0
991,9350,10.0,3143.7558541297913,19.4,62.2,9.81502914428711,5.960765838623047,0,1454.98828125,8192.0,17.76108741760254,1,0.0,0.0,0.0,0.0
991,9351,5.0,3144.088964700699,12.1,62.3,9.822486877441406,5.95330810546875,2,1455.23828125,8192.0,17.76413917541504,1,0.0,0.0,0.0,0.0
991,9352,0.0,3144.418752670288,3.5,62.3,9.828105926513672,5.947689056396484,2,1455.23828125,8192.0,17.76413917541504,1,0.0,0.0,0.0,0.0
991,9353,0.0,3144.7500739097595,26.7,62.4,9.841041564941406,5.93475341796875,0,1455.23828125,8192.0,17.76413917541504,1,0.0,0.0,0.0,0.0
991,9354,0.0,3145.0794308185577,0.7,62.4,9.839183807373047,5.936611175537109,1,1455.23828125,8192.0,17.76413917541504,1,0.0,0.0,0.0,0.0
991,9355,0.0,3145.408542871475,3.5,62.3,9.835521697998047,5.940273284912109,1,1455.23828125,8192.0,17.76413917541504,0,0.0,0.0,0.0,0.0
991,9356,0.0,3145.7368562221527,6.4,62.3,9.829971313476562,5.945823669433594,0,1454.73828125,8192.0,17.75803565979004,1,0.0,0.0,0.0,0.0
991,9357,-3.0,3146.087951183319,5.3,62.3,9.829025268554688,5.946769714355469,1,1454.73828125,8192.0,17.75803565979004,1,0.0,0.0,0.0,0.0
992,9358,-4.0,3146.410845041275,4.3,62.2,9.819229125976562,5.956565856933594,1,1454.73828125,8192.0,17.75803565979004,1,0.0,0.0,0.0,0.0
992,9359,5.0,3146.755304813385,11.9,62.2,9.818134307861328,5.957660675048828,0,1444.67578125,8192.0,17.635202407836914,1,0.0,0.0,0.0,0.0
992,9360,0.0,3147.091037273407,2.9,62.3,9.824474334716797,5.951320648193359,2,1460.08203125,8192.0,17.823266983032227,1,0.0,0.0,0.0,0.0
992,9361,3.0,3147.419311761856,5.0,62.2,9.819137573242188,5.956657409667969,2,1460.08203125,8192.0,17.823266983032227,1,0.0,0.0,0.0,0.0
992,9362,-2.0,3147.7539496421814,5.7,62.2,9.81741714477539,5.958377838134766,0,1462.08203125,8192.0,17.847681045532227,5,0.0,0.0,0.0,0.0
992,9363,5.0,3148.083110809326,5.7,62.2,9.817119598388672,5.958675384521484,0,1462.08203125,8192.0,17.847681045532227,1,0.0,0.0,0.0,0.0
993,9364,0.0,3148.4120059013367,6.4,62.2,9.818222045898438,5.957572937011719,0,1470.83203125,8192.0,17.954492568969727,1,0.0,0.0,0.0,0.0
993,9365,5.0,3148.7413046360016,5.7,62.2,9.817066192626953,5.958728790283203,7,1470.83203125,8192.0,17.954492568969727,1,0.0,0.0,0.0,0.0
993,9366,0.0,3149.070154428482,7.8,62.3,9.832916259765625,5.942790985107422,5,1470.83203125,8192.0,17.954492568969727,1,0.0,0.0,0.0,0.0
993,9367,0.0,3149.4303011894226,6.4,62.6,9.88039779663086,5.895397186279297,5,1479.390625,8192.0,18.05896759033203,1,0.0,0.0,0.0,0.0
993,9368,0.0,3149.7672624588013,2.2,62.6,9.874958038330078,5.900836944580078,7,1474.515625,8192.0,17.99945831298828,1,0.0,0.0,0.0,0.0
993,9369,0.0,3150.109370946884,3.8,62.6,9.875507354736328,5.900287628173828,0,1474.515625,8192.0,17.99945831298828,1,0.0,0.0,0.0,0.0
993,9370,0.0,3150.438189268112,0.7,62.6,9.878551483154297,5.897243499755859,0,1474.515625,8192.0,17.99945831298828,1,0.0,0.0,0.0,0.0
993,9371,-4.0,3150.765679359436,14.1,62.7,9.886322021484375,5.889476776123047,0,1474.515625,8192.0,17.99945831298828,1,0.0,0.0,0.0,0.0
993,9372,-2.0,3151.094426870346,2.8,62.6,9.879276275634766,5.896518707275391,1,1478.328125,8192.0,18.045997619628906,4,0.0,0.0,0.0,0.0
994,9373,0.0,3151.4194927215576,3.5,62.6,9.879676818847656,5.8961181640625,1,1476.265625,8192.0,18.02082061767578,1,0.0,0.0,0.0,0.0
994,9374,-3.0,3151.744055747986,8.3,62.6,9.878974914550781,5.896820068359375,8,1476.17578125,8192.0,18.019723892211914,1,0.0,0.0,0.0,0.0
994,9375,0.0,3152.0723266601562,0.0,62.6,9.88040542602539,5.895404815673828,3,1476.17578125,8192.0,18.019723892211914,1,0.0,0.0,0.0,0.0
994,9376,0.0,3152.4003233909607,0.0,62.6,9.87807846069336,5.897716522216797,3,1476.17578125,8192.0,18.019723892211914,1,0.0,0.0,0.0,0.0
994,9377,0.0,3152.7259573936462,10.1,62.6,9.879894256591797,5.895900726318359,0,1476.17578125,8192.0,18.019723892211914,1,0.0,0.0,0.0,0.0
994,9378,0.0,3153.0546445846558,6.8,62.6,9.879310607910156,5.896484375,1,1475.92578125,8192.0,18.016672134399414,0,0.0,0.0,0.0,0.0
994,9379,0.0,3153.380046606064,6.1,62.6,9.876056671142578,5.899738311767578,1,1472.80078125,8192.0,17.978525161743164,1,0.0,0.0,0.0,0.0
994,9380,2.0,3153.709393978119,1.4,62.6,9.868217468261719,5.9075775146484375,0,1472.92578125,8192.0,17.980051040649414,1,0.0,0.0,0.0,0.0
994,9381,0.0,3154.0388021469116,8.4,62.5,9.867561340332031,5.908233642578125,0,1472.92578125,8192.0,17.980051040649414,1,0.0,0.0,0.0,0.0
995,9382,0.0,3154.368299484253,5.6,62.5,9.856094360351562,5.919700622558594,0,1472.92578125,8192.0,17.980051040649414,2,0.0,0.0,0.0,0.0
995,9383,0.0,3154.710646390915,10.1,62.5,9.853984832763672,5.921810150146484,0,1465.98828125,8192.0,17.89536476135254,1,0.0,0.0,0.0,0.0
995,9384,0.0,3155.038929462433,5.6,62.4,9.848793029785156,5.927001953125,8,1465.98828125,8192.0,17.89536476135254,1,0.0,0.0,0.0,0.0
995,9385,5.0,3155.36829996109,6.6,62.4,9.846305847167969,5.9294891357421875,8,1465.98828125,8192.0,17.89536476135254,1,0.0,0.0,0.0,0.0
995,9386,0.0,3155.6948029994965,10.0,62.4,9.84771728515625,5.928077697753906,7,1465.98828125,8192.0,17.89536476135254,1,0.0,0.0,0.0,0.0
995,9387,0.0,3156.0226101875305,4.3,62.4,9.846435546875,5.929359436035156,8,1465.98828125,8192.0,17.89536476135254,1,0.0,0.0,0.0,0.0
995,9388,0.0,3156.352028131485,5.6,62.4,9.845710754394531,5.930084228515625,8,1453.33203125,8192.0,17.740869522094727,2,0.0,0.0,0.0,0.0
995,9389,0.0,3156.6809492111206,2.2,62.4,9.845352172851562,5.930442810058594,0,1453.33203125,8192.0,17.740869522094727,1,0.0,0.0,0.0,0.0
995,9390,-3.0,3157.025791168213,1.3,62.4,9.846046447753906,5.92974853515625,13,1501.76953125,8192.0,18.3321475982666,1,0.0,0.0,0.0,0.0
995,9391,0.0,3157.357937812805,3.9,62.4,9.847026824951172,5.928768157958984,13,1494.39453125,8192.0,18.24212074279785,1,0.0,0.0,0.0,0.0
995,9392,0.0,3157.6834995746613,2.1,62.3,9.82119369506836,5.954601287841797,0,1494.39453125,8192.0,18.24212074279785,1,0.0,0.0,0.0,0.0
995,9393,0.0,3158.0152661800385,4.8,62.2,9.81972885131836,5.956066131591797,5,1491.67578125,8192.0,18.208932876586914,1,0.0,0.0,0.0,0.0
995,9394,0.0,3158.3476345539093,9.0,62.2,9.81728744506836,5.958507537841797,5,1491.67578125,8192.0,18.208932876586914,1,0.0,0.0,0.0,0.0
995,9395,0.0,3158.6829364299774,3.8,62.2,9.816997528076172,5.958797454833984,0,1491.67578125,8192.0,18.208932876586914,1,0.0,0.0,0.0,0.0
996,9396,0.0,3159.0209743976593,1.4,62.2,9.815818786621094,5.9599761962890625,0,1491.42578125,8192.0,18.205881118774414,1,0.0,0.0,0.0,0.0
996,9397,0.0,3159.3465542793274,2.2,62.2,9.813655853271484,5.962139129638672,0,1491.42578125,8192.0,18.205881118774414,1,0.0,0.0,0.0,0.0
996,9398,2.0,3159.685766220093,2.3,62.2,9.813156127929688,5.962638854980469,0,1491.42578125,8192.0,18.205881118774414,1,0.0,0.0,0.0,0.0
996,9399,5.0,3160.029591321945,1.6,62.2,9.811939239501953,5.963855743408203,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9400,0.0,3160.3713116645813,2.1,62.2,9.81070327758789,5.965065002441406,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9401,-4.0,3160.7313363552094,1.2,62.2,9.8134765625,5.962318420410156,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9402,0.0,3161.0633020401,5.7,62.1,9.801773071289062,5.974021911621094,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9403,0.0,3161.3902776241302,4.3,62.1,9.800487518310547,5.975307464599609,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9404,0.0,3161.7223043441772,6.7,62.1,9.800918579101562,5.974876403808594,0,1491.17578125,8192.0,18.202829360961914,0,0.0,0.0,0.0,0.0
996,9405,0.0,3162.052962779999,3.2,62.1,9.799793243408203,5.976001739501953,2,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9406,0.0,3162.37943983078,7.7,62.2,9.808460235595703,5.967334747314453,2,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9407,0.0,3162.724279165268,7.7,62.1,9.802566528320312,5.973228454589844,1,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
996,9408,-2.0,3163.06885266304,9.7,62.1,9.800949096679688,5.974845886230469,1,1491.17578125,8192.0,18.202829360961914,5,0.0,0.0,0.0,0.0
996,9409,0.0,3163.399574279785,2.9,62.1,9.795074462890625,5.980720520019531,1,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
997,9410,0.0,3163.7386462688446,5.5,62.1,9.795883178710938,5.979911804199219,0,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
997,9411,0.0,3164.0805044174194,1.4,62.1,9.795330047607422,5.980464935302734,1,1491.17578125,8192.0,18.202829360961914,0,0.0,0.0,0.0,0.0
997,9412,2.0,3164.4095294475555,3.4,62.1,9.794551849365234,5.981243133544922,1,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
997,9413,0.0,3164.7371730804443,0.7,62.1,9.795116424560547,5.980678558349609,1,1491.17578125,8192.0,18.202829360961914,1,0.0,0.0,0.0,0.0
997,9414,5.0,3165.0797696113586,11.5,62.1,9.796577453613281,5.979217529296875,0,1495.734375,8192.0,18.25847625732422,1,0.0,0.0,0.0,0.0
997,9415,0.0,3165.4085326194763,4.5,62.1,9.794269561767578,5.981525421142578,0,1495.734375,8192.0,18.25847625732422,1,0.0,0.0,0.0,0.0
997,9416,0.0,3165.7346873283386,2.8,62.1,9.792320251464844,5.9834747314453125,5,1490.234375,8192.0,18.19133758544922,1,0.0,0.0,0.0,0.0
997,9417,0.0,3166.08100605011,0.7,62.1,9.791366577148438,5.984428405761719,0,1487.171875,8192.0,18.153953552246094,1,0.0,0.0,0.0,0.0
997,9418,0.0,3166.4122302532196,2.1,62.1,9.790519714355469,5.9852752685546875,0,1487.171875,8192.0,18.153953552246094,1,0.0,0.0,0.0,0.0
997,9419,0.0,3166.7373492717743,2.0,62.1,9.791873931884766,5.983921051025391,0,1487.171875,8192.0,18.153953552246094,1,0.0,0.0,0.0,0.0
997,9420,5.0,3167.069034576416,12.1,62.1,9.790306091308594,5.9854888916015625,6,1484.578125,8192.0,18.122291564941406,1,0.0,0.0,0.0,0.0
997,9421,0.0,3167.3955628871918,6.1,62.0,9.785514831542969,5.9902801513671875,6,1484.578125,8192.0,18.122291564941406,1,0.0,0.0,0.0,0.0
998,9422,0.0,3167.7226011753082,5.2,62.0,9.786827087402344,5.9889678955078125,0,1484.578125,8192.0,18.122291564941406,1,0.0,0.0,0.0,0.0
998,9423,0.0,3168.050556898117,1.3,62.0,9.784278869628906,5.99151611328125,0,1484.48828125,8192.0,18.12119483947754,1,0.0,0.0,0.0,0.0
998,9424,-2.0,3168.3944923877716,2.9,62.0,9.784183502197266,5.991611480712891,0,1477.48828125,8192.0,18.03574562072754,1,0.0,0.0,0.0,0.0
998,9425,0.0,3168.7364315986633,4.8,62.0,9.785697937011719,5.9900970458984375,0,1477.17578125,8192.0,18.031930923461914,1,0.0,0.0,0.0,0.0
998,9426,0.0,3169.0655324459076,2.5,62.0,9.785774230957031,5.990020751953125,0,1477.17578125,8192.0,18.031930923461914,1,0.0,0.0,0.0,0.0
998,9427,2.0,3169.4072501659393,7.1,62.0,9.78531265258789,5.990482330322266,0,1471.73828125,8192.0,17.96555519104004,1,0.0,0.0,0.0,0.0
998,9428,0.0,3169.73330450058,2.3,62.0,9.78656005859375,5.989234924316406,8,1475.73828125,8192.0,18.01438331604004,1,0.0,0.0,0.0,0.0
998,9429,0.0,3170.065489292145,2.2,62.0,9.786388397216797,5.989406585693359,5,1475.73828125,8192.0,18.01438331604004,1,0.0,0.0,0.0,0.0
998,9430,0.0,3170.3893415927887,3.0,62.0,9.785362243652344,5.9904327392578125,5,1475.73828125,8192.0,18.01438331604004,1,0.0,0.0,0.0,0.0
998,9431,0.0,3170.718730211258,5.1,62.1,9.796585083007812,5.979209899902344,4,1475.73828125,8192.0,18.01438331604004,1,0.0,0.0,0.0,0.0
998,9432,0.0,3171.06286072731,7.0,62.1,9.794185638427734,5.981609344482422,0,1475.23828125,8192.0,18.00827980041504,1,0.0,0.0,0.0,0.0
998,9433,0.0,3171.3953025341034,5.0,62.1,9.792057037353516,5.983737945556641,0,1469.98828125,8192.0,17.94419288635254,1,0.0,0.0,0.0,0.0
999,9434,0.0,3171.723707675934,4.8,62.1,9.792518615722656,5.9832763671875,0,1469.98828125,8192.0,17.94419288635254,1,0.0,0.0,0.0,0.0
999,9435,0.0,3172.0489523410797,5.0,62.1,9.793926239013672,5.981868743896484,4,1484.36328125,8192.0,18.11966896057129,1,0.0,0.0,0.0,0.0
999,9436,0.0,3172.379507303238,8.5,62.1,9.792003631591797,5.983791351318359,4,1579.97265625,8192.0,19.286775588989258,1,0.0,0.0,0.0,0.0
999,9437,0.0,3172.707937479019,12.6,62.1,9.793174743652344,5.9826202392578125,5,1593.0,8192.0,19.44580078125,1,0.0,0.0,0.0,0.0
999,9438,0.0,3173.0380573272705,5.9,62.1,9.799072265625,5.976722717285156,6,1593.0,8192.0,19.44580078125,1,0.0,0.0,0.0,0.0
999,9439,0.0,3173.365419149399,12.9,62.1,9.797393798828125,5.978401184082031,6,1597.65625,8192.0,19.502639770507812,1,0.0,0.0,0.0,0.0
999,9440,0.0,3173.6988110542297,2.2,62.1,9.796226501464844,5.9795684814453125,2,1597.65625,8192.0,19.502639770507812,1,0.0,0.0,0.0,0.0
999,9441,5.0,3174.026311635971,3.0,62.1,9.799385070800781,5.976409912109375,10,1602.0,8192.0,19.5556640625,1,0.0,0.0,0.0,0.0
999,9442,0.0,3174.356749534607,30.9,62.1,9.79880142211914,5.976993560791016,10,1602.0,8192.0,19.5556640625,1,0.0,0.0,0.0,0.0
999,9443,5.0,3174.688460111618,9.9,62.1,9.803047180175781,5.972747802734375,5,1602.0,8192.0,19.5556640625,1,0.0,0.0,0.0,0.0
1000,9444,2.0,3175.0223116874695,9.5,62.1,9.795856475830078,5.979938507080078,0,1602.0,8192.0,19.5556640625,1,0.0,0.0,0.0,0.0
1000,9445,-2.0,3175.353087425232,11.9,62.1,9.794696807861328,5.981098175048828,0,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1000,9446,0.0,3175.6835350990295,5.7,62.1,9.800739288330078,5.975055694580078,1,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1000,9447,0.0,3176.010230064392,8.0,62.1,9.798164367675781,5.977630615234375,1,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1000,9448,0.0,3176.340761423111,6.1,61.8,9.755374908447266,6.020420074462891,1,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1000,9449,-4.0,3176.6663072109222,1.3,61.8,9.753490447998047,6.022304534912109,0,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1001,9450,4.0,3177.02320933342,11.1,61.8,9.753089904785156,6.022705078125,0,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1001,9451,4.0,3177.366035461426,4.3,61.8,9.751228332519531,6.024566650390625,0,1601.375,8192.0,19.54803466796875,1,0.0,0.0,0.0,0.0
1001,9452,0.0,3177.6995062828064,10.4,61.8,9.750106811523438,6.025688171386719,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1001,9453,0.0,3178.02357006073,10.2,61.8,9.74966049194336,6.026134490966797,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1001,9454,0.0,3178.3468630313873,3.5,61.8,9.748130798339844,6.0276641845703125,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1001,9455,0.0,3178.675463914871,1.8,61.8,9.748035430908203,6.027759552001953,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1001,9456,0.0,3179.019687652588,6.3,61.8,9.748779296875,6.027015686035156,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1001,9457,-4.0,3179.3472945690155,2.6,61.8,9.747455596923828,6.028339385986328,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9458,0.0,3179.675843000412,2.0,61.8,9.743682861328125,6.032112121582031,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9459,0.0,3180.0187408924103,3.4,61.8,9.743637084960938,6.032157897949219,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9460,0.0,3180.3472487926483,1.5,61.8,9.743255615234375,6.032539367675781,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9461,5.0,3180.6707575321198,3.0,61.8,9.743061065673828,6.032733917236328,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9462,0.0,3181.0155975818634,3.9,61.8,9.74454116821289,6.031253814697266,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9463,0.0,3181.3438370227814,2.2,61.8,9.743709564208984,6.032085418701172,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9464,0.0,3181.6670138835907,0.7,61.8,9.744556427001953,6.031238555908203,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9465,0.0,3182.010056734085,3.9,61.8,9.743663787841797,6.032131195068359,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9466,5.0,3182.3377652168274,2.1,61.7,9.741291046142578,6.034503936767578,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9467,0.0,3182.6658041477203,0.7,61.7,9.740776062011719,6.0350189208984375,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
1002,9468,5.0,3182.9982900619507,5.9,61.8,9.74542236328125,6.030372619628906,0,1602.5,8192.0,19.561767578125,1,0.0,0.0,0.0,0.0
